TimeInstant,id_entity,so2,no2,co,o3,pm10,pm2_5
2016-10-01 14:15:00.028,aq_alonso_quijano,31.6955055330306,28.4346091761299,0.323009283796123,95.91914359260592,32.2573295675028,25.829668539944603
2016-10-01 14:15:00.029,aq_uam,32.737705156905,31.520855761226397,0.36161532700183896,97.4665178127214,33.0753409321987,28.3405013928561
2016-10-01 14:15:00.030,aq_jaen,29.334321318172602,31.1468970534715,0.361328242935199,97.9809868345066,32.647092443070605,27.5926377892304
2016-10-01 14:30:00.001,aq_uam,35.4659314392328,30.367811668998197,0.309795507765505,99.0904870912553,31.811345902653603,28.7453450457991
2016-10-01 14:30:00.005,aq_camino_del_sur,35.62533046165329,28.6396284228899,0.330575879925912,95.30572544828729,31.153632476764997,27.272592432119303
2016-10-01 14:30:00.007,aq_salvia,34.6334667906608,32.5343484147311,0.293490508078984,97.7380463822428,32.5642968697122,27.8882079400335
2016-10-01 14:30:00.010,aq_alcala_zamora,30.159960702710098,31.718986228324,0.34424496967310697,187.57618417270402,29.9165583385178,28.0640159060856
2016-10-01 14:30:00.013,aq_ciudad_escolar,32.273586036647394,26.6778419786617,0.35082257269716194,97.2778956105811,31.5324321005794,27.472377086813804
2016-10-01 14:30:00.017,aq_jaen,31.6692909290228,28.054169488729897,0.32874040561042606,98.696952800811,31.9230694453728,27.927389783548303
2016-10-01 14:30:00.018,aq_nevero,34.5577016055235,31.806311217553898,0.32993322336792896,94.77314333197859,30.390189876097303,27.711225764784498
2016-10-01 14:30:00.021,aq_alonso_quijano,35.6772553040317,25.272214655395302,0.33087355696086895,98.1208479175544,31.6019176466458,29.0410582494005
2016-10-01 14:30:00.028,aq_distrito_telefonica,34.598720580152005,25.2605724043598,0.345571909267534,194.82872525165502,31.3253242201647,27.7993206719226
2016-10-01 14:30:00.031,aq_aragoneses,31.1408012679877,30.8807256454664,0.28824378193193395,95.7628042101361,30.3609720276228,26.6942330512703
2016-10-01 14:45:00.002,aq_aragoneses,32.0742122848717,26.398816497166,0.341795205826975,102.267078795076,32.033468936004894,25.521697908403397
2016-10-01 14:45:00.004,aq_camino_del_sur,29.9161080495691,27.4624900384024,0.309450874407771,97.09000548559031,32.2946843036558,26.612486749330802
2016-10-01 14:45:00.005,aq_salvia,29.668375346778898,25.455712399562696,0.309560460965369,98.0618895800408,33.623873718514,29.018662568692196
2016-10-01 14:45:00.006,aq_jaen,32.4848460225125,26.2449207051365,0.35488133897302204,101.684287815142,31.0377449829806,26.110519077484003
2016-10-01 14:45:00.008,aq_alonso_quijano,32.5610628414313,29.719411586699902,0.344923650958106,101.515643039969,30.9198772835644,26.3227364400664
2016-10-01 14:45:00.011,aq_uam,32.750544609832396,30.439057454018897,0.297689517791246,101.51756495639401,32.5023516526084,25.5464367713447
2016-10-01 14:45:00.015,aq_nevero,31.5724882430126,26.9274767659519,0.304187354292081,99.02457590262492,32.6722347968142,27.525958732896104
2016-10-01 14:45:00.020,aq_alcala_zamora,33.7770483153777,27.8585508172642,0.33901063632615097,195.309496925737,30.165186635339698,27.2112578278611
2016-10-01 14:45:00.021,aq_distrito_telefonica,30.271334204316396,28.7864189566885,0.27334249979437697,197.11698803059502,30.2491631932044,27.3388988009763
2016-10-01 14:45:00.024,aq_ciudad_escolar,28.5721261240572,29.3687324367227,0.30311285554453804,101.621495916686,31.535723486619503,28.837975498257
2016-10-01 15:00:00.004,aq_salvia,29.381617738006703,25.4639605024159,0.280003587003829,100.85413192994899,33.4146272975153,26.1912194635991
2016-10-01 15:00:00.011,aq_aragoneses,27.200687050314396,30.3898605033581,0.323987055195598,100.730648240243,30.895936647320198,26.0687060842542
2016-10-01 15:00:00.012,aq_camino_del_sur,27.3478577240276,22.982049578141797,0.347084393661253,103.99185132174999,31.498813896046,26.3474290736117
2016-10-01 15:00:00.013,aq_jaen,29.568911984021803,24.6569676763958,0.27539304289815303,95.8742282752802,31.653060000599798,28.1550276149757
2016-10-01 15:00:00.022,aq_ciudad_escolar,31.1503419747182,26.6471893908457,0.33981420797879397,97.9594474217531,32.4198563994143,27.5645757394549
2016-10-01 15:00:00.023,aq_uam,30.945977465545997,24.6078796257754,0.29444039158211,100.588362245618,30.7714308235805,25.938904436819502
2016-10-01 15:00:00.024,aq_alonso_quijano,28.9591380851482,29.1909760663747,0.32683341215032,97.8366384150585,31.852762659135198,27.7480977372329
2016-10-01 15:00:00.027,aq_alcala_zamora,32.4115928470449,23.932854656894804,0.28234195639557697,208.27713025762,32.662705464065105,27.9491834103995
2016-10-01 15:00:00.031,aq_nevero,28.0663527879663,27.251697860671896,0.301920680267662,96.06734290721809,30.0187863249533,28.6624066934403
2016-10-01 15:00:00.032,aq_distrito_telefonica,32.381226044056895,23.841501096363,0.305718395499909,199.38560267608798,31.645397590037398,28.556311547742702
2016-10-01 15:15:00.002,aq_nevero,25.5016638198101,30.945014076420197,0.32322577453764195,93.72622745137208,33.1832771805378,26.480868910928002
2016-10-01 15:15:00.012,aq_salvia,30.1374309679657,26.9087075419905,0.311084368846355,95.4782149923415,31.0506751257903,25.2610658871715
2016-10-01 15:15:00.018,aq_uam,24.614811466954002,30.6309426051618,0.275977467826935,100.59712863911501,33.5581661598507,25.1203651421875
2016-10-01 15:15:00.019,aq_alcala_zamora,25.866320246687604,29.070394797804102,0.30353184237652503,194.872757456838,32.9478783916174,26.4281121192102
2016-10-01 15:15:00.022,aq_ciudad_escolar,28.1071791933648,24.7089650895287,0.273113073641592,100.34719638303801,31.4886949086625,27.6086394443572
2016-10-01 15:15:00.024,aq_jaen,28.140812575089804,25.166168308110198,0.25842349553645605,99.9138269308139,31.1841373669055,27.283951145823803
2016-10-01 15:15:00.025,aq_distrito_telefonica,29.15955213345,22.954848558797003,0.27195278916858,190.056069593004,32.1380991643801,29.3799254855111
2016-10-01 15:15:00.026,aq_camino_del_sur,25.514285107723197,27.062569787727497,0.3053754864946,98.1861730695797,31.9247777717388,25.3608563946767
2016-10-01 15:15:00.028,aq_aragoneses,24.2926087156017,28.783519938165302,0.31716846814503,96.1028909847678,33.375573835366204,27.7097673232791
2016-10-01 15:15:00.030,aq_alonso_quijano,27.2485563438187,25.341583504346104,0.301499611590022,97.48768530550171,31.074519029633798,26.756284760689102
2016-10-01 15:30:00.007,aq_alcala_zamora,23.9559016555259,22.6773260471413,0.252940174578564,186.924123757524,31.224056973601197,29.440263388635103
2016-10-01 15:30:00.010,aq_nevero,23.9312560290475,28.516780267476395,0.28353114844537003,96.332299128522,32.4016136710424,28.7473519264717
2016-10-01 15:30:00.015,aq_uam,28.1272704939676,25.522903360435702,0.304564322856116,94.9709751768653,30.0882461514153,28.0275262575171
2016-10-01 15:30:00.017,aq_alonso_quijano,25.8395089058515,27.1183561967775,0.255914771893533,96.3231143527664,32.225234999490105,28.305937256619895
2016-10-01 15:30:00.021,aq_aragoneses,24.915139275464803,30.6742927012765,0.286487092704818,93.23765554777651,33.4405547967394,27.474023466939997
2016-10-01 15:30:00.022,aq_ciudad_escolar,24.2194788574506,29.521081998339,0.23444330617453896,96.53572336343528,31.1616222641853,25.9239759792792
2016-10-01 15:30:00.023,aq_camino_del_sur,22.326877484224898,30.4084404211027,0.30016928284170796,95.1693285667614,30.4489283482297,28.4730415432112
2016-10-01 15:30:00.026,aq_salvia,26.1515807135033,30.5338875016995,0.28511836807116603,98.3157999746505,33.203322702735804,25.3260610258896
2016-10-01 15:30:00.029,aq_distrito_telefonica,27.894344084481897,27.089070699229,0.280783090073564,192.591244590659,30.7903058767038,26.6414684245818
2016-10-01 15:30:00.030,aq_jaen,25.652511696917895,25.4701685142535,0.30300012315143,95.3200083609542,33.2366725290903,28.132737262736804
2016-10-01 15:45:00.001,aq_distrito_telefonica,23.036982261307003,28.727596643393603,0.272435044400285,174.72421021458803,33.7996432461055,25.7077828829339
2016-10-01 15:45:00.005,aq_alcala_zamora,25.589251918453197,28.6045381060033,0.29729228143275,177.383860563009,33.5158738995747,28.0308098248765
2016-10-01 15:45:00.006,aq_alonso_quijano,22.9690043854543,21.5410882147328,0.24787041470787902,95.8503563415526,29.9194382815993,27.223109621082802
2016-10-01 15:45:00.008,aq_aragoneses,24.7334405811376,28.961977157808498,0.243636079554513,91.97172770655772,30.851536308669502,26.6550672053303
2016-10-01 15:45:00.009,aq_uam,25.7869538741411,27.799807369927898,0.236804246452909,89.8875038737018,32.8087704470022,26.294413076810798
2016-10-01 15:45:00.017,aq_jaen,23.2766182937207,27.268079962312,0.266424014306323,93.58546594415091,30.4226377465785,28.3955964024871
2016-10-01 15:45:00.018,aq_camino_del_sur,26.2234304071638,24.300566368103,0.2732087194829,89.24897320957581,33.44924103754639,27.926846483467802
2016-10-01 15:45:00.020,aq_nevero,21.6163462989637,22.092372735790896,0.276105524050612,96.4997933987574,31.4373915079926,25.2492633754309
2016-10-01 15:45:00.022,aq_ciudad_escolar,24.2234510021641,25.0036227699742,0.299386607233741,90.7713384295573,29.9743482236971,29.1603724419736
2016-10-01 15:45:00.023,aq_salvia,23.184433902358304,29.3508231133775,0.29952684751789,93.4047416800375,31.4812963727887,25.8593655736989
2016-10-01 16:00:00.003,aq_salvia,20.8942788522418,21.9825461629386,0.21088686093738002,89.30279430923679,34.1081806400823,26.253264529672197
2016-10-01 16:00:00.004,aq_alcala_zamora,21.713592852804,20.503288810075603,0.222110397725026,163.506845701538,31.343646897676802,26.8943414765374
2016-10-01 16:00:00.006,aq_jaen,23.7072564189325,20.661791120471,0.274061980751727,90.24150140093,30.5331640892372,25.347195227602
2016-10-01 16:00:00.009,aq_distrito_telefonica,20.559782702630397,23.463090450701102,0.22356890189675302,172.528320417093,31.281200306150303,28.8828932890882
2016-10-01 16:00:00.013,aq_alonso_quijano,25.1681507999896,29.3235529079812,0.229760699716295,91.0626290336612,34.7816384251186,25.8775069257122
2016-10-01 16:00:00.015,aq_camino_del_sur,24.1490822360629,27.578248690471398,0.27922579352097,92.69877266705299,32.7084287410885,29.433570041392798
2016-10-01 16:00:00.016,aq_ciudad_escolar,19.8974857778727,24.8343952048993,0.250719280404278,95.0511119534051,30.8924084874136,26.892282313808497
2016-10-01 16:00:00.020,aq_uam,22.368837689963,22.4001938353293,0.23242382610601803,92.05574974554659,34.5565632448231,29.519868969866298
2016-10-01 16:00:00.024,aq_aragoneses,21.1179095636386,22.787869046773896,0.28698500462986304,94.3915904591592,34.129639259320804,28.818408430266498
2016-10-01 16:00:00.027,aq_nevero,22.4621889170063,28.497921311750396,0.23234539812858399,91.2533369186318,30.928411393678,27.780887329522198
2016-10-01 16:15:00.003,aq_salvia,18.667805998833998,27.318925537656398,0.31311373022285804,89.6503547065547,31.5259120772861,28.2613713401767
2016-10-01 16:15:00.009,aq_camino_del_sur,22.683871798098103,24.4955390091052,0.331481745287228,86.7002490208887,32.978609717542,27.3620297659908
2016-10-01 16:15:00.012,aq_alcala_zamora,19.3295136538193,27.6136846253753,0.30891561693249603,166.026630532147,32.6547917997866,26.9904034794934
2016-10-01 16:15:00.013,aq_jaen,21.142937296966,30.543719142933,0.26029940727586104,90.5889017087365,32.040763060285,27.652739564885803
2016-10-01 16:15:00.016,aq_uam,20.1341197718472,27.9849277059963,0.266064087048693,93.1480692515885,33.5322554223734,27.961965975594
2016-10-01 16:15:00.019,aq_nevero,19.767134266309398,26.2928835005488,0.27747197314771305,89.18452580317059,31.1641217858102,29.6518833764214
2016-10-01 16:15:00.024,aq_alonso_quijano,21.0439481682791,23.173845530839,0.286049595827105,87.3971775521803,32.1608492408791,29.283300998765696
2016-10-01 16:15:00.027,aq_ciudad_escolar,20.1980824973403,26.9958660477916,0.32254102833219706,90.60992483508569,32.9528656363551,26.918153219555897
2016-10-01 16:15:00.030,aq_aragoneses,21.4771334644234,24.680787546115305,0.335008025510466,88.73551083648711,33.6157681996584,29.630783132297697
2016-10-01 16:15:00.031,aq_distrito_telefonica,20.59052140795,27.220829977880395,0.26399437161013295,170.201485897233,33.8182089649626,27.5645143958552
2016-10-01 16:30:00.002,aq_distrito_telefonica,21.5765529203155,25.374192007334198,0.404533489179448,164.560365934472,33.0938493498592,27.800976553498398
2016-10-01 16:30:00.003,aq_salvia,18.639648559642197,27.1506855513202,0.38462801980932504,86.2716081896673,34.0823345429991,29.974541835837897
2016-10-01 16:30:00.007,aq_nevero,20.2020707169452,25.002705511679803,0.40609865985214294,83.86174029348109,32.9006872974266,26.9198568633009
2016-10-01 16:30:00.017,aq_aragoneses,17.2783068072453,27.932781115694603,0.37837128919275,85.44509422728541,32.436216050015204,29.8151826648678
2016-10-01 16:30:00.019,aq_ciudad_escolar,21.117470077108,29.778469575882696,0.38980075464044606,84.3732873300885,32.8852682976549,30.9853143740832
2016-10-01 16:30:00.024,aq_jaen,19.294072044465,24.989612644618003,0.37227698627908795,86.47923890340259,32.74232891187761,27.8974644184325
2016-10-01 16:30:00.026,aq_alcala_zamora,18.6153497282568,28.5982627680278,0.36417688589897995,162.767786207736,33.5753527597139,28.572482563313102
2016-10-01 16:30:00.027,aq_uam,19.3569193714223,26.5019465667514,0.398071609260524,86.78845579219791,32.1015270292106,27.8302730189893
2016-10-01 16:30:00.030,aq_alonso_quijano,18.6170084814222,25.9294374101611,0.39831591550316,89.916020043672,32.1968224382561,28.036476050623
2016-10-01 16:30:00.031,aq_camino_del_sur,21.5437676154708,33.7471608039564,0.39666129873292105,87.4460073251395,34.7393022122085,30.1487114027421
2016-10-01 16:45:00.002,aq_camino_del_sur,18.282730761717698,31.703910565753002,0.451727600463058,82.4394445707737,32.9528867441975,29.453784615778197
2016-10-01 16:45:00.003,aq_salvia,19.182167841836897,34.7332305984967,0.41374765396918894,88.94320308601601,36.433717189518205,29.0887015669693
2016-10-01 16:45:00.005,aq_nevero,15.5992616748399,31.7497519045653,0.448993531874099,85.0148417619628,34.2293177379663,30.153204411645003
2016-10-01 16:45:00.006,aq_aragoneses,17.6173102089481,28.121599976286003,0.4635436208785229,89.3718728707857,31.880165857333104,30.448590303534104
2016-10-01 16:45:00.007,aq_ciudad_escolar,18.1193205747194,35.157927047208,0.392267671614557,82.2944152041984,35.2351960678148,28.980106200657
2016-10-01 16:45:00.010,aq_distrito_telefonica,17.832405955348,34.9332646739783,0.427623177263856,155.712260104483,32.933052011972606,28.344209398119396
2016-10-01 16:45:00.017,aq_alonso_quijano,17.3661030739548,29.4174151025856,0.423822264591576,84.7317198739273,35.7328371968336,30.668493067950802
2016-10-01 16:45:00.019,aq_uam,17.0200467760181,34.7396734297407,0.439335688081543,87.13854091283359,33.7026210745638,28.8312311953802
2016-10-01 16:45:00.023,aq_alcala_zamora,16.9641003231196,27.1148081791893,0.44184999874338793,156.682621272173,32.547166225943606,27.988495097856898
2016-10-01 16:45:00.030,aq_jaen,19.9834784413463,34.084756728691396,0.413889257558258,85.7005920369794,33.2314005875809,28.5561658666565
2016-10-01 17:00:00.003,aq_salvia,15.9469054848018,34.7309235867849,0.50285092763885,79.47313581216251,34.7058084223976,30.5090233841675
2016-10-01 17:00:00.004,aq_nevero,13.658253327537901,35.2700357408324,0.46944661622038697,82.51182322168941,33.0903969859286,29.987386354549397
2016-10-01 17:00:00.005,aq_ciudad_escolar,15.162218998756002,34.9763617296142,0.5353363788042971,80.1510229495498,30.813344420011898,30.1251219713397
2016-10-01 17:00:00.006,aq_alonso_quijano,16.446057436549097,33.804130071135894,0.503912686262877,80.83306866846621,36.87946365355079,30.9821408431845
2016-10-01 17:00:00.007,aq_uam,18.742233220592002,31.4783716518744,0.45070548776695296,80.2357258242446,34.5296680740736,29.1508498131296
2016-10-01 17:00:00.008,aq_jaen,16.7408630232801,29.2549128471316,0.437118279080775,82.6882364638536,36.53619394694461,29.6155354952067
2016-10-01 17:00:00.011,aq_camino_del_sur,16.3714720810216,34.1664311770386,0.530160784708014,82.81635541778859,34.7186227815693,27.9505607622831
2016-10-01 17:00:00.013,aq_aragoneses,15.850516222929,35.5075046287335,0.48252737949433,84.2739425417923,32.7748328107766,28.9224219218847
2016-10-01 17:00:00.025,aq_alcala_zamora,15.4381521608946,29.252976261093398,0.46308319368878603,147.13244601188998,32.0016110766288,30.012676237002697
2016-10-01 17:00:00.026,aq_distrito_telefonica,15.2476747262598,32.3033928424003,0.5126690210415901,146.602998617298,34.3622101343648,28.5309103246489
2016-10-01 17:15:00.000,aq_jaen,14.8365015238554,32.1289151479877,0.5080914022477461,84.84395173192951,34.2440362945104,29.8823479182492
2016-10-01 17:15:00.003,aq_salvia,14.4785137827265,33.4958491287647,0.561317755978457,78.03392228576891,35.99868760467729,30.1207788715621
2016-10-01 17:15:00.004,aq_ciudad_escolar,12.8414978903298,34.012878119563304,0.500873331546394,79.9043805959078,31.5445828660329,31.0497588449616
2016-10-01 17:15:00.005,aq_uam,13.4280177724393,31.2560644552943,0.501439569733614,84.7136320292413,33.3954184038453,29.1783402175148
2016-10-01 17:15:00.012,aq_nevero,15.4921572672358,32.6292297955508,0.49370540521434003,80.6368117989416,31.695305328406,31.871834176370697
2016-10-01 17:15:00.013,aq_alonso_quijano,15.488797132193199,36.369247480001995,0.5742002785878261,78.38035403755491,33.9530550430406,29.8627374139933
2016-10-01 17:15:00.023,aq_distrito_telefonica,13.864747417734801,36.6296821498414,0.5674288062212479,138.617078350491,30.9848091513413,30.1341405735443
2016-10-01 17:15:00.024,aq_aragoneses,13.507274459853498,37.250377708782295,0.554586390180775,79.45285302747509,34.4895442649067,30.027493447212102
2016-10-01 17:15:00.028,aq_camino_del_sur,15.699430909272198,38.4022803123565,0.534677675856034,81.66555613618159,35.862753602270395,32.2154932073235
2016-10-01 17:15:00.029,aq_alcala_zamora,15.5504810645468,38.9092520197506,0.5145205250153511,138.675556216368,32.3033636251719,30.560087133860602
2016-10-01 17:30:00.001,aq_alcala_zamora,13.738492978586303,41.0848452479071,0.589448352267287,137.718865109942,34.1297671642036,31.7525278840594
2016-10-01 17:30:00.003,aq_salvia,11.602225990278402,39.830503197129204,0.527791129121565,78.0481802133001,37.3030720711681,30.0715923011117
2016-10-01 17:30:00.004,aq_uam,13.792182326900498,33.8996432478663,0.578482205063536,74.8251088073095,34.9744983981795,29.245111183538103
2016-10-01 17:30:00.012,aq_ciudad_escolar,12.0350628120575,34.5209667071832,0.5819867296831539,76.0854164721617,33.260280531382605,32.4918045873455
2016-10-01 17:30:00.014,aq_jaen,11.9022121947439,34.4185909174169,0.631759795418382,76.38947067735751,30.689570307301697,32.7223274310312
2016-10-01 17:30:00.018,aq_distrito_telefonica,12.6673856466027,35.1141256294073,0.572621330205953,134.706777451613,34.939414582302696,32.7364236995578
2016-10-01 17:30:00.021,aq_camino_del_sur,13.543383418645599,37.4748553610334,0.5420486442111679,80.6878328092853,34.3677087642183,32.9729140661763
2016-10-01 17:30:00.024,aq_alonso_quijano,14.2555149590113,39.2157506133126,0.564304725076928,75.12091775700141,35.0826903153432,32.201636964018
2016-10-01 17:30:00.026,aq_nevero,13.0336160872397,40.8950551671701,0.61892472591878,76.3088094484142,37.8994626439319,31.197262185559
2016-10-01 17:30:00.030,aq_aragoneses,12.7270048499471,34.007169207016,0.540319555028484,80.7908693983617,32.221787598643395,32.5688961444526
2016-10-01 17:45:00.003,aq_salvia,10.7660402403533,42.0601292798869,0.6935459211215861,80.61694243615099,36.141785520418296,31.154731505037102
2016-10-01 17:45:00.008,aq_camino_del_sur,10.151296046941802,38.3127420016519,0.6799622079952429,75.7904852153227,38.0260406550421,30.350265589457003
2016-10-01 17:45:00.011,aq_alcala_zamora,12.2659277759949,42.868550777579,0.634532627186947,117.420224067957,34.4289708241944,30.326149718055397
2016-10-01 17:45:00.012,aq_uam,11.454835307230198,39.6299554760946,0.6805327837923778,78.0033969195138,38.817665096272705,33.5632459323827
2016-10-01 17:45:00.015,aq_distrito_telefonica,13.437458564496099,43.0979993709642,0.638099131889205,127.817838191034,38.6575765140976,32.994939826052
2016-10-01 17:45:00.017,aq_aragoneses,10.724598681027,41.9481474808067,0.581477761795556,76.4392952814054,33.9010627874113,32.4747899576438
2016-10-01 17:45:00.023,aq_nevero,10.8575389276466,40.7367259878014,0.618615345344344,81.11014589665301,32.2190732853287,32.4087942901067
2016-10-01 17:45:00.026,aq_ciudad_escolar,10.8495311790489,41.1429919247219,0.7160760235696371,73.398863891426,37.064481175511396,31.5034203190035
2016-10-01 17:45:00.030,aq_alonso_quijano,11.9570217913148,41.1124552913439,0.696240279280917,78.1184353089211,36.0497722881059,34.0903402666326
2016-10-01 17:45:00.032,aq_jaen,11.6015040688349,36.4573545180137,0.7344746165990609,79.8544571018074,34.8618759828771,31.5189414731051
2016-10-01 18:00:00.002,aq_jaen,8.252439182943139,39.678358310788205,0.6299007009793821,72.43899428118641,30.9830758183776,34.561913309377104
2016-10-01 18:00:00.003,aq_salvia,11.6087022597731,41.211802342387706,0.7840236421028709,79.36634079015009,37.119440449634,31.874376550829396
2016-10-01 18:00:00.006,aq_aragoneses,8.55442767295562,41.7424519160486,0.610147489536112,74.34639449383809,36.2406460652378,30.3724303434701
2016-10-01 18:00:00.008,aq_alonso_quijano,8.84169118652672,43.312748281366204,0.719179066859721,72.00593819056941,38.2169447499128,34.0639679525587
2016-10-01 18:00:00.021,aq_uam,11.607908527559301,41.8821009246692,0.7413259405794008,74.136797281778,32.8630306244526,34.9346177624473
2016-10-01 18:00:00.023,aq_alcala_zamora,10.8964086318473,39.288555660094,0.649877277863164,123.23457190336,35.0833448129505,32.2313422959964
2016-10-01 18:00:00.024,aq_camino_del_sur,8.11197286701972,43.7606812758899,0.6681238189298011,71.15371398340821,35.558982332965606,33.3260287931062
2016-10-01 18:00:00.025,aq_nevero,9.40873240748878,42.2242231306484,0.6183368866348621,79.9264604192023,32.2210409794162,32.1371183561736
2016-10-01 18:00:00.030,aq_ciudad_escolar,10.9681568703577,41.7971410690554,0.800012600796614,78.6519516711329,34.366711631278,34.1463312997189
2016-10-01 18:00:00.031,aq_distrito_telefonica,9.91367520606925,39.1935362399309,0.674643453626226,112.581640043037,37.6886781829748,33.4802147896793
2016-10-01 18:15:00.000,aq_alonso_quijano,11.557089269712401,43.8562876221664,0.6362996259463171,70.0827578704449,30.692137344727396,29.641017632473
2016-10-01 18:15:00.002,aq_distrito_telefonica,8.11688405789797,43.543478464208604,0.812862102258461,122.597953098821,37.345720785477,31.331643236444396
2016-10-01 18:15:00.003,aq_salvia,8.571795048275241,40.7672782549599,0.808370762458084,72.6564221479168,37.2974386003451,32.897392193806894
2016-10-01 18:15:00.008,aq_uam,9.47133542445077,44.6087996701499,0.6992924969548749,76.99910058965101,30.007340803661105,29.904369534653
2016-10-01 18:15:00.010,aq_jaen,10.7122677523354,41.9998651868126,0.7003434606425389,78.10920888173541,31.538207470557104,31.3824686781074
2016-10-01 18:15:00.013,aq_aragoneses,7.998998029482469,43.8411401253642,0.70040069872098,73.9831028973976,35.999380403539796,30.8828182920615
2016-10-01 18:15:00.017,aq_ciudad_escolar,8.54320928913003,44.006446231377296,0.7460196176085431,71.20325580211549,35.7207190914201,33.218853433255504
2016-10-01 18:15:00.018,aq_alcala_zamora,10.6726723933258,41.548684516535396,0.702455159522777,112.21852453208,30.623920684195898,33.824312321076896
2016-10-01 18:15:00.029,aq_nevero,11.3718769497188,42.692473273770496,0.7818602465768929,70.49669048833191,29.835697608186898,30.013639527648802
2016-10-01 18:15:00.030,aq_camino_del_sur,8.58852193053518,40.5422894042749,0.731136213646749,71.6429697004183,31.330799772693897,31.1905901273382
2016-10-01 18:30:00.000,aq_uam,8.477940958702119,45.903002585446394,0.707103788799613,71.0106828200752,33.7634793216325,29.853214648475397
2016-10-01 18:30:00.001,aq_nevero,9.674324221255269,46.3366141748985,0.6524940526183579,74.8844735077395,30.672967716736697,28.8523656689478
2016-10-01 18:30:00.003,aq_salvia,9.677029982182221,42.76997562198,0.656612604226255,76.0689785113315,33.026222988092606,31.4762497575841
2016-10-01 18:30:00.006,aq_ciudad_escolar,9.97797446011026,44.9812513271684,0.7559330123151179,70.8051108922302,30.4907638857336,29.0977428586204
2016-10-01 18:30:00.010,aq_distrito_telefonica,11.3628546690844,49.80396914169721,0.7040996444071701,112.222642783579,30.543680888645802,29.076760468603702
2016-10-01 18:30:00.014,aq_alonso_quijano,10.072179427246901,44.8110858836431,0.691574159713402,72.1337733568453,37.0140859373016,30.1076820130143
2016-10-01 18:30:00.015,aq_alcala_zamora,9.14012179244482,44.708713962901705,0.8247857500287821,116.877207112101,33.239627462162105,30.232050417241897
2016-10-01 18:30:00.017,aq_camino_del_sur,10.554830225653198,46.1356264660985,0.76546759363912,72.0241331127808,34.7281943339067,32.445293941101305
2016-10-01 18:30:00.020,aq_jaen,9.649018198448381,45.2101170474675,0.722691150783923,74.4940237703183,34.727833397006,32.3779582670671
2016-10-01 18:30:00.024,aq_aragoneses,8.215685766565091,48.3452330715638,0.6981376870720128,72.89466583580891,35.0922820246925,32.334511860405605
2016-10-01 18:45:00.003,aq_salvia,10.4857611825481,48.204843091986106,0.7876409607574729,75.1193081121804,36.1223722005422,30.8902321327322
2016-10-01 18:45:00.006,aq_camino_del_sur,8.49775074503631,44.76084932789289,0.7567017782584972,68.5000192522183,30.586616452939,27.6059706067492
2016-10-01 18:45:00.009,aq_alcala_zamora,8.95110865075079,50.1605242418475,0.80261657864706,119.400707515904,31.7665656369727,31.0089412301369
2016-10-01 18:45:00.011,aq_nevero,10.6754920291655,48.04233023668079,0.7251426140183431,72.2104916982337,31.6355250092012,30.5890079601478
2016-10-01 18:45:00.013,aq_ciudad_escolar,10.697900155478699,44.23843205437839,0.742122809324604,70.12856603324761,31.5594077493191,30.602348650317804
2016-10-01 18:45:00.014,aq_uam,8.6644362938667,50.579872655648096,0.744923529356028,69.742433901445,36.218956513493204,28.764143678490004
2016-10-01 18:45:00.016,aq_jaen,7.87435173711233,47.2291240675688,0.8182789968228091,76.55281948798542,29.924995912095103,31.068310214923898
2016-10-01 18:45:00.020,aq_distrito_telefonica,10.9185462397209,50.5756691335098,0.7540719201475758,104.335833618813,30.675828678755604,29.620642868203603
2016-10-01 18:45:00.030,aq_aragoneses,8.23019123778494,47.6664483248635,0.7213757232529959,76.7203066979658,34.9314267240434,30.6524843236312
2016-10-01 18:45:00.032,aq_alonso_quijano,7.656415388007571,48.05995200537679,0.797595487274227,72.4458461314949,32.9905993739447,30.4348599487644
2016-10-01 19:00:00.000,aq_uam,9.66714016194937,53.03590421584929,0.70754148705165,72.8740964995944,31.7495558837076,27.206260778298397
2016-10-01 19:00:00.002,aq_alonso_quijano,9.468536513795131,49.9460506910334,0.8897016110383171,72.10353690283259,29.1650733493397,26.8585316311276
2016-10-01 19:00:00.008,aq_aragoneses,9.43439336256239,48.418764147077,0.87704555938114,76.1548503097552,28.459938263534397,27.2678557871786
2016-10-01 19:00:00.013,aq_camino_del_sur,10.7375919172734,48.670056896967495,0.8116050328648872,70.1660550231216,33.6440848669296,29.7136541088342
2016-10-01 19:00:00.019,aq_ciudad_escolar,8.956329905337679,48.3677238045564,0.7276923636453531,71.8886968625171,32.3301226620679,27.0485362566268
2016-10-01 19:00:00.020,aq_alcala_zamora,9.949682992577651,49.943026718737705,0.781975630982153,106.49929790008801,35.1816527082849,27.4676070008925
2016-10-01 19:00:00.023,aq_nevero,10.834745772620199,50.973904213301495,0.812275338519868,72.01465779658609,29.2706795782776,29.0338402175353
2016-10-01 19:00:00.025,aq_salvia,8.68684687968884,50.366185972496396,0.850542760943856,76.4983107914842,30.252140403576398,28.311937500181397
2016-10-01 19:00:00.027,aq_distrito_telefonica,10.6859090489356,51.1106089229776,0.8408992670670808,117.23501457406799,35.7358655231035,27.3590155424476
2016-10-01 19:00:00.028,aq_jaen,7.97500815437158,49.0684889089061,0.703550677074188,75.27649936171959,33.0353566802134,29.406019501428197
